"account_number","agent_id","source_ip","source_port","destination_ip","destination_port","ip_version","transport_protocol","agent_assigned_process_id","agent_creation_date","timestamp"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 14:40:50.949","2021-07-03 15:05:42.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 12:25:13.877","2021-07-03 12:43:32.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 12:25:13.877","2021-07-03 12:43:32.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 12:25:13.877","2021-07-03 12:43:32.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.63","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.36","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.88","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.97","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.149","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.192","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.193","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.176","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.108","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.48","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.34","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:29:36.059","2021-07-03 12:54:00.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 18:41:13.301","2021-07-03 19:04:46.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 18:41:13.301","2021-07-03 19:04:46.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 18:41:13.301","2021-07-03 19:04:46.000"
"123456789012","o-25zxbz550dvex7b59","192.168.0.10",,"54.65.196.6","443","IPv4","TCP","EE8AFD5D680DE3F82FC6BF3C696A544153287932","2021-07-03 18:45:04.295","2021-07-03 19:06:46.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:45:26.246","2021-07-03 19:07:44.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:45:26.246","2021-07-03 19:07:44.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:45:26.246","2021-07-03 19:07:44.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:45:26.246","2021-07-03 19:07:44.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:45:26.246","2021-07-03 19:07:44.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:45:26.246","2021-07-03 19:07:44.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:45:26.246","2021-07-03 19:07:44.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.97","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:45:26.246","2021-07-03 19:07:44.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 18:56:14.645","2021-07-03 19:14:52.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 18:56:14.645","2021-07-03 19:14:52.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"117.18.237.29","80","IPv4","TCP","141D41BDAA9AE86F8D91A9DEE36C60BC1B2DA0AF","2021-07-03 18:56:14.645","2021-07-03 19:14:52.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 18:56:14.645","2021-07-03 19:14:52.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"8.255.31.254","80","IPv4","TCP","61B2DC942F7A505C24733D9DBB19DF43C069AE69","2021-07-03 18:56:14.645","2021-07-03 19:14:52.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"40.126.37.0","443","IPv4","TCP","141D41BDAA9AE86F8D91A9DEE36C60BC1B2DA0AF","2021-07-03 18:56:14.645","2021-07-03 19:14:52.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 12:55:16.459","2021-07-03 13:17:03.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 12:55:16.459","2021-07-03 13:17:03.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 12:55:16.459","2021-07-03 13:17:03.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.48","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:59:40.053","2021-07-03 13:26:51.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:59:40.053","2021-07-03 13:26:51.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:59:40.053","2021-07-03 13:26:51.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:59:40.053","2021-07-03 13:26:51.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:59:40.053","2021-07-03 13:26:51.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 12:59:40.053","2021-07-03 13:26:51.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:59:40.053","2021-07-03 13:26:51.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.97","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:59:40.053","2021-07-03 13:26:51.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 12:59:40.053","2021-07-03 13:26:51.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","32526","IPv4","TCP","82C68403E4AE8EE325877A7B2EA5B242FD838F54","2021-07-04 02:30:18.388","2021-07-04 02:49:33.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"52.239.144.134","443","IPv4","TCP","D9A7E75A02ED4FB5269BD64ACCD7A4DAB3C20C41","2021-07-04 02:30:18.388","2021-07-04 02:49:33.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 02:30:18.388","2021-07-04 02:49:33.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 02:30:18.388","2021-07-04 02:49:33.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"20.38.117.36","443","IPv4","TCP","82C68403E4AE8EE325877A7B2EA5B242FD838F54","2021-07-04 02:30:18.388","2021-07-04 02:49:33.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","80","IPv4","TCP","82C68403E4AE8EE325877A7B2EA5B242FD838F54","2021-07-04 02:30:18.388","2021-07-04 02:49:33.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","80","IPv4","TCP","B5F78E4A8689355290F860572E319B88E49E37F6","2021-07-04 02:30:18.388","2021-07-04 02:49:33.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","80","IPv4","TCP","B3B0FF301A94E7A81165CC3D3F94E1C681D3201E","2021-07-04 02:30:18.388","2021-07-04 02:49:33.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 02:30:18.388","2021-07-04 02:49:33.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 02:31:28.213","2021-07-04 02:50:12.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 02:31:28.213","2021-07-04 02:50:12.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 02:31:28.213","2021-07-04 02:50:12.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 02:31:28.213","2021-07-04 02:50:12.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.222.59","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 02:31:28.213","2021-07-04 02:50:12.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 02:31:28.213","2021-07-04 02:50:12.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 02:31:28.213","2021-07-04 02:50:12.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.31.170","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.42","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"216.58.197.234","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.25.234","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.106","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.74","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.174.106","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.42","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.234","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.234","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.25.74","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.106","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"216.58.197.234","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 02:32:41.507","2021-07-04 02:54:57.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.31.170","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"216.58.197.234","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.25.74","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.26.10","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.26.42","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.26.10","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.106","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.138","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.234","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.106","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.31.170","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.74","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.42","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"216.58.197.234","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.42","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"216.58.220.106","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 04:48:08.524","2021-07-04 05:07:18.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.111","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.218.32","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.34","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.63","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.192","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.193","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.222.59","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.176","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.108","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 04:46:46.243","2021-07-04 05:14:27.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"52.239.144.134","443","IPv4","TCP","D9A7E75A02ED4FB5269BD64ACCD7A4DAB3C20C41","2021-07-04 04:45:30.872","2021-07-04 05:16:06.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 04:45:30.872","2021-07-04 05:16:06.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 04:45:30.872","2021-07-04 05:16:06.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"20.38.117.36","443","IPv4","TCP","82C68403E4AE8EE325877A7B2EA5B242FD838F54","2021-07-04 04:45:30.872","2021-07-04 05:16:06.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","80","IPv4","TCP","82C68403E4AE8EE325877A7B2EA5B242FD838F54","2021-07-04 04:45:30.872","2021-07-04 05:16:06.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","80","IPv4","TCP","B5F78E4A8689355290F860572E319B88E49E37F6","2021-07-04 04:45:30.872","2021-07-04 05:16:06.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 04:45:30.872","2021-07-04 05:16:06.000"
"123456789012","o-1a04oo4gdhip87lzm","10.16.0.20",,"168.63.129.16","32526","IPv4","TCP","82C68403E4AE8EE325877A7B2EA5B242FD838F54","2021-07-04 04:45:30.872","2021-07-04 05:16:06.000"
